productID,shopID,name,price
7619,1246,Backpack_7619,43000
7620,1342,Jeans_7620,80000
7621,454,Sneakers_7621,91000
7622,865,Cap_7622,37000
7623,1494,Sneakers_7623,31000
7624,1542,TShirt_7624,50000
7625,1142,Handbag_7625,54000
7626,677,Jacket_7626,96000
7627,93,Backpack_7627,57000
7628,490,Sneakers_7628,65000
7629,652,Sneakers_7629,61000
7630,1679,Hoodie_7630,35000
7631,1030,Jeans_7631,96000
7632,1456,Jeans_7632,43000
7633,1174,Cap_7633,15000
7634,1541,Cap_7634,65000
7635,61,Cap_7635,79000
7636,169,TShirt_7636,89000
7637,7,Sneakers_7637,74000
7638,1541,TShirt_7638,75000
7639,16,Backpack_7639,56000
7640,86,TShirt_7640,74000
7641,1691,Cap_7641,72000
7642,794,TShirt_7642,85000
7643,640,Backpack_7643,91000
7644,461,Jacket_7644,67000
7645,1041,TShirt_7645,46000
7646,1240,Hoodie_7646,63000
7647,956,Sneakers_7647,48000
7648,1696,Hoodie_7648,44000
7649,1854,Handbag_7649,82000
7650,171,Backpack_7650,31000
7651,497,Backpack_7651,54000
7652,1188,Cap_7652,27000
7653,1908,Sneakers_7653,34000
7654,961,Handbag_7654,82000
7655,1207,Hoodie_7655,13000
7656,7,Sneakers_7656,99000
7657,1812,TShirt_7657,68000
7658,1120,Sneakers_7658,43000
7659,851,Hoodie_7659,39000
7660,1619,Hoodie_7660,21000
7661,1822,Jacket_7661,43000
7662,1033,TShirt_7662,58000
7663,1085,Jeans_7663,49000
7664,1400,Hoodie_7664,33000
7665,1755,Hoodie_7665,61000
7666,595,Sneakers_7666,37000
7667,629,Cap_7667,38000
7668,1855,Jacket_7668,60000
7669,268,Jeans_7669,36000
7670,300,Cap_7670,85000
7671,1103,TShirt_7671,19000
7672,1569,Jacket_7672,33000
7673,762,Jacket_7673,32000
7674,1250,Backpack_7674,15000
7675,880,Cap_7675,27000
7676,1758,Hoodie_7676,40000
7677,658,TShirt_7677,13000
7678,488,Cap_7678,79000
7679,60,Handbag_7679,52000
7680,50,Jacket_7680,43000
7681,1651,Backpack_7681,94000
7682,155,Cap_7682,60000
7683,630,Sneakers_7683,83000
7684,1931,Jeans_7684,27000
7685,1903,Hoodie_7685,87000
7686,1788,Cap_7686,41000
7687,251,Sneakers_7687,70000
7688,1614,Jeans_7688,65000
7689,1235,Cap_7689,61000
7690,1983,Cap_7690,69000
7691,979,Jeans_7691,59000
7692,320,Hoodie_7692,34000
7693,1516,Jeans_7693,37000
7694,473,Backpack_7694,91000
7695,253,Jeans_7695,28000
7696,1465,Cap_7696,73000
7697,1935,Jeans_7697,75000
7698,992,Cap_7698,33000
7699,142,Jeans_7699,88000
7700,1291,Sneakers_7700,78000
7701,1772,TShirt_7701,25000
7702,516,Jacket_7702,26000
7703,1118,Jacket_7703,85000
7704,424,Backpack_7704,35000
7705,40,Handbag_7705,80000
7706,436,Backpack_7706,63000
7707,903,Sneakers_7707,91000
7708,1322,Jeans_7708,35000
7709,44,Sneakers_7709,60000
7710,451,TShirt_7710,30000
7711,531,Sneakers_7711,50000
7712,404,Jeans_7712,60000
7713,758,TShirt_7713,35000
7714,1712,Hoodie_7714,94000
7715,617,TShirt_7715,58000
7716,1407,Cap_7716,38000
7717,163,Jacket_7717,68000
7718,1196,Handbag_7718,93000
7719,1068,TShirt_7719,34000
7720,952,Jeans_7720,29000
7721,1183,Sneakers_7721,10000
7722,958,Sneakers_7722,90000
7723,696,Backpack_7723,36000
7724,1997,Backpack_7724,69000
7725,1826,TShirt_7725,71000
7726,506,Sneakers_7726,45000
7727,866,Jeans_7727,53000
7728,767,Jeans_7728,92000
7729,528,Backpack_7729,32000
7730,1864,TShirt_7730,13000
7731,1667,Handbag_7731,24000
7732,1113,Backpack_7732,33000
7733,308,Cap_7733,55000
7734,1753,TShirt_7734,63000
7735,489,Jacket_7735,69000
7736,919,Hoodie_7736,46000
7737,49,Handbag_7737,23000
7738,1356,Cap_7738,46000
7739,978,TShirt_7739,33000
7740,219,Handbag_7740,49000
7741,1837,Cap_7741,64000
7742,1397,Jacket_7742,33000
7743,1533,Hoodie_7743,98000
7744,1042,TShirt_7744,62000
7745,1683,Jeans_7745,25000
7746,1782,TShirt_7746,57000
7747,1687,Handbag_7747,74000
7748,571,Jeans_7748,44000
7749,1661,Sneakers_7749,95000
7750,1664,Sneakers_7750,29000
7751,1432,Handbag_7751,90000
7752,1968,Handbag_7752,64000
7753,4,Jacket_7753,87000
7754,746,Hoodie_7754,60000
7755,1760,Hoodie_7755,47000
7756,582,Handbag_7756,20000
7757,1149,Handbag_7757,99000
7758,201,Jeans_7758,79000
7759,713,Cap_7759,94000
7760,934,Backpack_7760,85000
7761,824,TShirt_7761,40000
7762,1064,Hoodie_7762,55000
7763,1505,Jeans_7763,44000
7764,1959,Sneakers_7764,29000
7765,175,Hoodie_7765,90000
7766,182,Jacket_7766,81000
7767,1692,Handbag_7767,14000
7768,1451,Jacket_7768,54000
7769,1585,TShirt_7769,96000
7770,165,Cap_7770,20000
7771,1981,Jacket_7771,93000
7772,1934,Jacket_7772,68000
7773,1361,Sneakers_7773,20000
7774,284,Jacket_7774,88000
7775,1287,Hoodie_7775,77000
7776,1846,Handbag_7776,92000
7777,390,Jacket_7777,35000
7778,1930,Hoodie_7778,81000
7779,780,Handbag_7779,89000
7780,301,Backpack_7780,69000
7781,393,Sneakers_7781,66000
7782,1810,Handbag_7782,39000
7783,217,Jeans_7783,65000
7784,914,Backpack_7784,68000
7785,606,TShirt_7785,23000
7786,1725,Jeans_7786,79000
7787,149,Hoodie_7787,34000
7788,1350,Hoodie_7788,41000
7789,280,Hoodie_7789,37000
7790,1458,Backpack_7790,68000
7791,1788,Cap_7791,51000
7792,107,Cap_7792,86000
7793,101,Jacket_7793,41000
7794,570,Backpack_7794,93000
7795,1860,Handbag_7795,94000
7796,527,Backpack_7796,96000
7797,618,Jeans_7797,74000
7798,696,TShirt_7798,29000
7799,1907,Backpack_7799,17000
7800,1599,Sneakers_7800,95000
7801,1395,Backpack_7801,42000
7802,1693,Cap_7802,45000
7803,1859,Cap_7803,49000
7804,95,Cap_7804,36000
7805,819,Sneakers_7805,36000
7806,1825,Hoodie_7806,47000
7807,796,Cap_7807,59000
7808,894,Cap_7808,99000
7809,939,Jacket_7809,11000
7810,1366,Handbag_7810,17000
7811,1332,Cap_7811,95000
7812,1199,Cap_7812,62000
7813,1122,Jacket_7813,95000
7814,670,Jeans_7814,49000
7815,1725,Hoodie_7815,71000
7816,475,Hoodie_7816,96000
7817,616,TShirt_7817,42000
7818,1284,Cap_7818,11000
7819,1923,TShirt_7819,87000
7820,634,Backpack_7820,68000
7821,304,Handbag_7821,21000
7822,1584,Sneakers_7822,58000
7823,1321,Jeans_7823,30000
7824,489,Hoodie_7824,48000
7825,1121,Backpack_7825,32000
7826,1147,Jeans_7826,54000
7827,167,Jeans_7827,75000
7828,206,Cap_7828,36000
7829,1408,Backpack_7829,83000
7830,1354,Handbag_7830,57000
7831,379,TShirt_7831,20000
7832,1695,Hoodie_7832,60000
7833,181,Jeans_7833,30000
7834,223,Handbag_7834,66000
7835,1425,Jacket_7835,10000
7836,890,TShirt_7836,14000
7837,1311,Jeans_7837,92000
7838,1058,Cap_7838,56000
7839,1287,Jeans_7839,62000
7840,629,Handbag_7840,72000
7841,1822,Handbag_7841,60000
7842,903,Jeans_7842,21000
7843,42,Sneakers_7843,52000
7844,350,Sneakers_7844,37000
7845,772,Backpack_7845,60000
7846,1841,Backpack_7846,78000
7847,1551,Cap_7847,22000
7848,310,Handbag_7848,42000
7849,176,Jacket_7849,33000
7850,1964,Jacket_7850,27000
7851,1015,Hoodie_7851,44000
7852,846,Handbag_7852,53000
7853,1392,Jacket_7853,81000
7854,1519,Hoodie_7854,34000
7855,1467,Jacket_7855,79000
7856,1741,Sneakers_7856,92000
7857,1833,Sneakers_7857,54000
7858,1479,Backpack_7858,79000
7859,1847,Backpack_7859,68000
7860,1488,Sneakers_7860,40000
7861,1661,Hoodie_7861,94000
7862,1833,Backpack_7862,77000
7863,46,Cap_7863,70000
7864,1192,Hoodie_7864,46000
7865,257,Sneakers_7865,19000
7866,311,Backpack_7866,74000
7867,1522,Cap_7867,61000
7868,714,Jacket_7868,36000
7869,609,Hoodie_7869,45000
7870,1595,Handbag_7870,16000
7871,1782,Handbag_7871,57000
7872,728,Handbag_7872,98000
7873,731,TShirt_7873,78000
7874,1881,Jeans_7874,53000
7875,1803,Jeans_7875,16000
7876,710,Jacket_7876,47000
7877,1899,Sneakers_7877,83000
7878,1206,TShirt_7878,21000
7879,1243,Handbag_7879,17000
7880,1967,Jacket_7880,96000
7881,961,TShirt_7881,46000
7882,479,Jeans_7882,74000
7883,1613,Backpack_7883,69000
7884,1342,Cap_7884,31000
7885,692,Sneakers_7885,13000
7886,1420,Backpack_7886,64000
7887,574,Handbag_7887,82000
7888,641,Jacket_7888,95000
7889,361,Backpack_7889,46000
7890,1739,Hoodie_7890,77000
7891,1360,Sneakers_7891,73000
7892,128,Hoodie_7892,70000
7893,1918,Sneakers_7893,33000
7894,1376,Jacket_7894,50000
7895,234,Backpack_7895,47000
7896,1653,Backpack_7896,19000
7897,837,TShirt_7897,46000
7898,273,Jeans_7898,30000
7899,1395,Jeans_7899,98000
7900,28,Hoodie_7900,70000
7901,1110,Sneakers_7901,96000
7902,791,Jeans_7902,29000
7903,949,Handbag_7903,15000
7904,1266,Jacket_7904,27000
7905,1965,Handbag_7905,46000
7906,25,Hoodie_7906,34000
7907,1778,Jeans_7907,73000
7908,1570,Hoodie_7908,37000
7909,884,Cap_7909,29000
7910,1706,TShirt_7910,45000
7911,733,Cap_7911,10000
7912,210,Sneakers_7912,56000
7913,1078,Hoodie_7913,16000
7914,1802,Handbag_7914,57000
7915,353,Sneakers_7915,60000
7916,710,Cap_7916,54000
7917,1129,Handbag_7917,65000
7918,1779,Sneakers_7918,69000
7919,1598,Cap_7919,80000
7920,467,Jeans_7920,70000
7921,1005,Hoodie_7921,57000
7922,97,Cap_7922,50000
7923,445,Backpack_7923,39000
7924,156,Jeans_7924,40000
7925,1694,Hoodie_7925,27000
7926,1468,Jeans_7926,52000
7927,202,Jeans_7927,55000
7928,434,Cap_7928,80000
7929,379,TShirt_7929,44000
7930,281,Handbag_7930,22000
7931,432,Sneakers_7931,87000
7932,684,Jacket_7932,46000
7933,26,Hoodie_7933,47000
7934,707,Cap_7934,73000
7935,494,TShirt_7935,18000
7936,575,Backpack_7936,36000
7937,866,Hoodie_7937,42000
7938,753,Cap_7938,96000
7939,1644,Jeans_7939,18000
7940,1423,Cap_7940,62000
7941,1723,Hoodie_7941,12000
7942,1577,Jeans_7942,17000
7943,1442,Sneakers_7943,42000
7944,1772,Jacket_7944,65000
7945,1196,Hoodie_7945,71000
7946,1658,TShirt_7946,36000
7947,1102,TShirt_7947,48000
7948,81,Hoodie_7948,96000
7949,1994,Handbag_7949,88000
7950,367,Cap_7950,98000
7951,1367,Sneakers_7951,43000
7952,878,Jeans_7952,25000
7953,129,Cap_7953,85000
7954,726,Hoodie_7954,60000
7955,907,Backpack_7955,60000
7956,1438,Handbag_7956,93000
7957,650,Hoodie_7957,10000
7958,1640,Backpack_7958,29000
7959,106,Jacket_7959,87000
7960,523,Cap_7960,12000
7961,209,Jeans_7961,26000
7962,1499,Handbag_7962,53000
7963,533,Backpack_7963,32000
7964,406,Jeans_7964,84000
7965,216,Cap_7965,95000
7966,234,Jeans_7966,67000
7967,622,Jacket_7967,70000
7968,571,Jeans_7968,38000
7969,644,Backpack_7969,18000
7970,590,Jeans_7970,69000
7971,405,TShirt_7971,62000
7972,841,Hoodie_7972,91000
7973,1131,Jeans_7973,75000
7974,334,TShirt_7974,13000
7975,1157,Backpack_7975,92000
7976,1816,Hoodie_7976,76000
7977,656,Handbag_7977,27000
7978,1945,Hoodie_7978,19000
7979,1329,Backpack_7979,47000
7980,1036,TShirt_7980,42000
7981,451,Handbag_7981,21000
7982,1660,Cap_7982,33000
7983,534,Jeans_7983,47000
7984,1167,Hoodie_7984,99000
7985,705,Handbag_7985,61000
7986,871,Jeans_7986,71000
7987,470,TShirt_7987,52000
7988,1171,Handbag_7988,10000
7989,285,Backpack_7989,23000
7990,1425,Backpack_7990,41000
7991,934,Jacket_7991,65000
7992,349,Jeans_7992,69000
7993,1793,Hoodie_7993,18000
7994,531,Backpack_7994,72000
7995,781,Jacket_7995,39000
7996,261,Jacket_7996,60000
7997,1852,Jeans_7997,67000
7998,1593,Jeans_7998,48000
7999,434,Sneakers_7999,51000
8000,1363,Hoodie_8000,27000
8001,592,Hoodie_8001,55000
8002,29,TShirt_8002,46000
8003,1705,Cap_8003,62000
8004,108,Hoodie_8004,86000
8005,656,Jacket_8005,41000
8006,1286,Handbag_8006,12000
8007,1585,Handbag_8007,35000
8008,882,Jacket_8008,72000
8009,1404,Sneakers_8009,63000
8010,581,Cap_8010,40000
8011,1637,Hoodie_8011,66000
8012,419,Hoodie_8012,23000
8013,129,Sneakers_8013,30000
8014,1975,Jacket_8014,12000
8015,1910,Jeans_8015,49000
8016,1424,Cap_8016,11000
8017,393,Hoodie_8017,33000
8018,1166,Backpack_8018,10000
8019,809,Backpack_8019,47000
8020,1447,Sneakers_8020,61000
8021,1843,Cap_8021,84000
8022,1906,Backpack_8022,67000
8023,1626,Backpack_8023,10000
8024,227,Jacket_8024,77000
8025,344,Jacket_8025,15000
8026,1485,Backpack_8026,37000
8027,1333,Sneakers_8027,70000
8028,1415,Hoodie_8028,82000
8029,1187,Handbag_8029,57000
8030,1644,Cap_8030,47000
8031,1557,TShirt_8031,68000
8032,625,Hoodie_8032,54000
8033,227,Hoodie_8033,41000
8034,728,Jeans_8034,19000
8035,547,Jeans_8035,58000
8036,628,Hoodie_8036,50000
8037,1991,TShirt_8037,24000
8038,972,TShirt_8038,21000
8039,628,Cap_8039,86000
8040,135,Jeans_8040,48000
8041,509,Backpack_8041,43000
8042,984,Backpack_8042,68000
8043,183,Hoodie_8043,74000
8044,1634,Cap_8044,97000
8045,1568,Hoodie_8045,92000
8046,1308,Handbag_8046,27000
8047,178,Cap_8047,46000
8048,959,Jacket_8048,36000
8049,629,Hoodie_8049,30000
8050,1496,Hoodie_8050,54000
8051,433,Jeans_8051,72000
8052,1685,Sneakers_8052,31000
8053,1097,Hoodie_8053,99000
8054,120,Jeans_8054,72000
8055,691,Backpack_8055,99000
8056,1481,Backpack_8056,23000
8057,1026,Handbag_8057,57000
8058,1717,Cap_8058,52000
8059,1496,Jeans_8059,48000
8060,1686,Jacket_8060,63000
8061,744,Hoodie_8061,12000
8062,1694,Handbag_8062,66000
8063,147,Jeans_8063,40000
8064,1204,Sneakers_8064,64000
8065,567,Jacket_8065,74000
8066,1580,Cap_8066,82000
8067,48,Hoodie_8067,86000
8068,1212,Sneakers_8068,75000
8069,1051,Cap_8069,39000
8070,1948,Handbag_8070,40000
8071,489,Jeans_8071,86000
8072,498,TShirt_8072,25000
8073,1311,Jeans_8073,89000
8074,1616,Jacket_8074,70000
8075,1443,Jacket_8075,71000
8076,1540,Backpack_8076,29000
8077,1979,Backpack_8077,28000
8078,1126,Cap_8078,50000
8079,952,Jeans_8079,42000
8080,504,Jeans_8080,11000
8081,1360,Cap_8081,70000
8082,1986,Handbag_8082,86000
8083,442,Backpack_8083,10000
8084,1147,Hoodie_8084,66000
8085,746,Backpack_8085,50000
8086,238,TShirt_8086,61000
8087,1707,Sneakers_8087,28000
8088,555,Jeans_8088,97000
8089,299,Jacket_8089,57000
8090,7,Cap_8090,81000
8091,548,Jeans_8091,47000
8092,1279,TShirt_8092,75000
8093,151,Hoodie_8093,16000
8094,107,Backpack_8094,10000
8095,1528,Backpack_8095,77000
8096,293,Jeans_8096,86000
8097,1465,Backpack_8097,90000
8098,54,Handbag_8098,36000
8099,875,Jeans_8099,67000
8100,17,Hoodie_8100,43000
8101,1256,Sneakers_8101,13000
8102,1796,Jeans_8102,84000
8103,1101,Sneakers_8103,62000
8104,687,TShirt_8104,38000
8105,1390,Cap_8105,52000
8106,1399,Backpack_8106,19000
8107,325,Cap_8107,64000
8108,1846,Handbag_8108,37000
8109,990,Backpack_8109,74000
8110,50,Cap_8110,73000
8111,1316,Handbag_8111,91000
8112,1685,Handbag_8112,63000
8113,680,Jacket_8113,70000
8114,1062,Hoodie_8114,72000
8115,1487,Jeans_8115,22000
8116,659,Jacket_8116,32000
8117,1587,Jacket_8117,81000
8118,1713,Handbag_8118,50000
8119,1696,Handbag_8119,95000
8120,1446,Hoodie_8120,99000
8121,1407,Cap_8121,95000
8122,1119,Backpack_8122,76000
8123,514,Jeans_8123,40000
8124,1725,Cap_8124,84000
8125,621,Handbag_8125,36000
8126,128,Sneakers_8126,42000
8127,16,Jeans_8127,27000
8128,146,Jeans_8128,31000
8129,1733,Jacket_8129,69000
8130,1808,TShirt_8130,45000
8131,257,Jeans_8131,55000
8132,303,Handbag_8132,84000
8133,763,Jeans_8133,60000
8134,413,TShirt_8134,86000
8135,1866,Jeans_8135,31000
8136,1834,Cap_8136,13000
8137,1525,Cap_8137,55000
8138,1195,Handbag_8138,65000
8139,632,Handbag_8139,98000
8140,1508,Sneakers_8140,31000
8141,1941,Jacket_8141,65000
8142,1003,Jeans_8142,22000
8143,1936,Cap_8143,91000
8144,1924,Jeans_8144,62000
8145,343,Jeans_8145,94000
8146,1938,Jeans_8146,70000
8147,1965,Cap_8147,37000
8148,1369,Jeans_8148,38000
8149,1647,Handbag_8149,36000
8150,1853,Cap_8150,42000
8151,413,Hoodie_8151,98000
8152,181,Sneakers_8152,86000
8153,1001,Jacket_8153,28000
8154,329,Backpack_8154,66000
8155,1329,Backpack_8155,88000
8156,1998,Cap_8156,88000
8157,1606,Jeans_8157,22000
8158,377,TShirt_8158,88000
8159,1511,Cap_8159,11000
8160,1654,Hoodie_8160,34000
8161,358,Cap_8161,66000
8162,184,Handbag_8162,77000
8163,1918,Sneakers_8163,17000
8164,1730,Backpack_8164,65000
8165,1471,TShirt_8165,96000
8166,1542,Sneakers_8166,34000
8167,941,Jacket_8167,96000
8168,1712,Hoodie_8168,27000
8169,1474,Jacket_8169,28000
8170,103,Jacket_8170,48000
8171,169,Handbag_8171,87000
8172,1978,Handbag_8172,75000
8173,909,Backpack_8173,57000
8174,254,Hoodie_8174,23000
8175,1273,Backpack_8175,19000
8176,832,TShirt_8176,29000
8177,1706,TShirt_8177,43000
8178,1584,Jeans_8178,82000
8179,1759,Jeans_8179,39000
8180,1067,Hoodie_8180,36000
8181,555,Hoodie_8181,47000
8182,1357,TShirt_8182,24000
8183,1934,Jacket_8183,52000
8184,452,Jeans_8184,66000
8185,263,Backpack_8185,96000
8186,97,Handbag_8186,63000
8187,667,Cap_8187,17000
8188,1484,Handbag_8188,71000
8189,748,Hoodie_8189,95000
8190,1745,Hoodie_8190,55000
8191,90,Handbag_8191,82000
8192,989,Backpack_8192,40000
8193,1002,Hoodie_8193,79000
8194,313,Cap_8194,65000
8195,989,Jacket_8195,20000
8196,1942,Sneakers_8196,80000
8197,465,Sneakers_8197,45000
8198,1736,Handbag_8198,17000
8199,1891,TShirt_8199,43000
8200,1436,Sneakers_8200,71000
8201,736,Hoodie_8201,51000
8202,1814,Hoodie_8202,14000
8203,787,Hoodie_8203,97000
8204,868,Hoodie_8204,64000
8205,482,Jacket_8205,92000
8206,758,Hoodie_8206,80000
8207,396,Hoodie_8207,68000
8208,1574,TShirt_8208,69000
8209,493,Hoodie_8209,21000
8210,238,TShirt_8210,87000
8211,403,Jeans_8211,71000
8212,1988,Hoodie_8212,22000
8213,1058,Jeans_8213,14000
8214,1582,Hoodie_8214,60000
8215,928,Hoodie_8215,24000
8216,1872,Jacket_8216,80000
8217,1508,TShirt_8217,58000
8218,1060,Backpack_8218,72000
8219,1213,Handbag_8219,56000
8220,372,Jeans_8220,24000
8221,829,Jeans_8221,97000
8222,724,Jacket_8222,26000
8223,195,Hoodie_8223,12000
8224,52,Backpack_8224,93000
8225,172,Handbag_8225,34000
8226,158,Jacket_8226,19000
8227,1963,Jacket_8227,68000
8228,982,TShirt_8228,83000
8229,988,Backpack_8229,81000
8230,994,Backpack_8230,16000
8231,1895,Hoodie_8231,59000
8232,938,Cap_8232,98000
8233,1434,TShirt_8233,19000
8234,614,Backpack_8234,88000
8235,947,Handbag_8235,37000
8236,349,Jacket_8236,24000
8237,191,Backpack_8237,56000
8238,912,Cap_8238,62000
8239,964,Hoodie_8239,56000
8240,896,Cap_8240,18000
8241,925,Backpack_8241,43000
8242,455,Hoodie_8242,15000
8243,659,TShirt_8243,41000
8244,319,Jeans_8244,34000
8245,1776,TShirt_8245,31000
8246,1819,Cap_8246,45000
8247,1565,Jeans_8247,62000
8248,916,Hoodie_8248,46000
8249,347,TShirt_8249,40000
8250,108,Sneakers_8250,17000
8251,130,Sneakers_8251,12000
8252,770,Hoodie_8252,57000
8253,1541,Backpack_8253,22000
8254,79,Cap_8254,22000
8255,704,TShirt_8255,97000
8256,565,TShirt_8256,78000
8257,1607,Jacket_8257,74000
8258,1125,Jacket_8258,99000
8259,100,Hoodie_8259,44000
8260,1295,Cap_8260,44000
8261,445,Jacket_8261,26000
8262,590,Jacket_8262,13000
8263,965,Cap_8263,16000
8264,455,Cap_8264,71000
8265,654,Backpack_8265,68000
8266,962,Backpack_8266,40000
8267,1701,Jeans_8267,14000
8268,1970,Cap_8268,39000
8269,48,Backpack_8269,45000
8270,1847,Jacket_8270,51000
8271,285,Jacket_8271,15000
8272,1068,Jeans_8272,45000
8273,1380,TShirt_8273,30000
8274,1878,TShirt_8274,22000
8275,763,TShirt_8275,28000
8276,601,Hoodie_8276,74000
8277,1218,Jeans_8277,22000
8278,544,Sneakers_8278,80000
8279,1955,Sneakers_8279,10000
8280,380,TShirt_8280,25000
8281,873,Hoodie_8281,45000
8282,438,Handbag_8282,52000
8283,87,Sneakers_8283,31000
8284,769,Hoodie_8284,18000
8285,1791,Sneakers_8285,22000
8286,302,Backpack_8286,41000
8287,476,Cap_8287,87000
8288,1407,Cap_8288,24000
8289,1065,Jacket_8289,10000
8290,888,Hoodie_8290,89000
8291,339,Handbag_8291,16000
8292,1613,Hoodie_8292,35000
8293,286,Handbag_8293,58000
8294,1384,Cap_8294,67000
8295,1305,Cap_8295,48000
8296,78,Jeans_8296,26000
8297,1126,Sneakers_8297,82000
8298,726,TShirt_8298,94000
8299,836,TShirt_8299,44000
8300,1375,Hoodie_8300,29000
8301,865,Sneakers_8301,55000
8302,1080,Handbag_8302,23000
8303,835,TShirt_8303,18000
8304,1782,Cap_8304,50000
8305,1774,Cap_8305,99000
8306,1321,Backpack_8306,71000
8307,88,Jacket_8307,67000
8308,1933,Jacket_8308,64000
8309,323,TShirt_8309,71000
8310,554,Backpack_8310,87000
8311,492,Backpack_8311,66000
8312,453,Jacket_8312,88000
8313,155,Cap_8313,86000
8314,1390,Hoodie_8314,52000
8315,1192,Hoodie_8315,37000
8316,1135,Handbag_8316,43000
8317,1879,Backpack_8317,95000
8318,172,Sneakers_8318,75000
8319,1076,Cap_8319,95000
8320,267,Sneakers_8320,54000
8321,1068,Jeans_8321,47000
8322,1205,Sneakers_8322,60000
8323,965,Backpack_8323,84000
8324,1724,TShirt_8324,95000
8325,1390,Jeans_8325,40000
8326,61,Backpack_8326,91000
8327,1568,TShirt_8327,50000
8328,491,Backpack_8328,74000
8329,559,Sneakers_8329,30000
8330,1646,Jeans_8330,11000
8331,1373,Jeans_8331,91000
8332,512,Backpack_8332,60000
8333,607,Jeans_8333,66000
8334,927,Jacket_8334,51000
8335,850,Jeans_8335,89000
8336,72,Jacket_8336,79000
8337,713,Hoodie_8337,51000
8338,203,Sneakers_8338,88000
8339,54,Jeans_8339,98000
8340,265,Jeans_8340,92000
8341,159,Sneakers_8341,48000
8342,789,Cap_8342,69000
8343,1862,Jacket_8343,65000
8344,777,Jeans_8344,49000
8345,347,Hoodie_8345,52000
8346,1313,Handbag_8346,25000
8347,240,Backpack_8347,51000
8348,566,Sneakers_8348,34000
8349,922,Jacket_8349,73000
8350,822,Sneakers_8350,45000
8351,386,Hoodie_8351,10000
8352,679,Hoodie_8352,43000
8353,1933,TShirt_8353,37000
8354,647,Sneakers_8354,78000
8355,310,Hoodie_8355,89000
8356,1479,Handbag_8356,34000
8357,1798,Jeans_8357,45000
8358,760,Jacket_8358,67000
8359,68,Jeans_8359,37000
8360,10,Backpack_8360,94000
8361,949,Cap_8361,68000
8362,1909,Hoodie_8362,67000
8363,1884,Jacket_8363,40000
8364,1617,Hoodie_8364,97000
8365,1302,TShirt_8365,58000
8366,1287,Handbag_8366,68000
8367,1382,Sneakers_8367,66000
8368,336,Backpack_8368,37000
8369,1520,Jacket_8369,29000
8370,7,Jacket_8370,55000
8371,1633,Backpack_8371,24000
8372,1191,Cap_8372,69000
8373,1667,Sneakers_8373,57000
8374,860,Backpack_8374,69000
8375,252,Backpack_8375,60000
8376,1782,Sneakers_8376,83000
8377,934,Sneakers_8377,78000
8378,457,Handbag_8378,45000
8379,1468,Handbag_8379,80000
8380,1011,Cap_8380,68000
8381,1091,Sneakers_8381,40000
8382,295,Hoodie_8382,77000
8383,1747,Backpack_8383,18000
8384,1022,Backpack_8384,23000
8385,1369,TShirt_8385,55000
8386,1498,Cap_8386,45000
8387,1841,Cap_8387,76000
8388,1627,TShirt_8388,54000
8389,1365,Handbag_8389,33000
8390,1126,TShirt_8390,32000
8391,787,Cap_8391,61000
8392,1752,Jeans_8392,59000
8393,1364,Jacket_8393,31000
8394,1849,TShirt_8394,54000
8395,1036,Hoodie_8395,12000
8396,1981,Cap_8396,11000
8397,1393,Jacket_8397,45000
8398,1420,Sneakers_8398,64000
8399,428,Jacket_8399,19000
8400,233,TShirt_8400,39000
8401,1935,Hoodie_8401,52000
8402,1339,Hoodie_8402,80000
8403,1284,Backpack_8403,37000
8404,596,Hoodie_8404,99000
8405,1034,Hoodie_8405,19000
8406,732,Hoodie_8406,24000
8407,1147,TShirt_8407,39000
8408,520,Cap_8408,74000
8409,1416,Jeans_8409,75000
8410,548,TShirt_8410,76000
8411,616,Handbag_8411,98000
8412,1905,Jacket_8412,19000
8413,1087,Sneakers_8413,64000
8414,1036,Handbag_8414,11000
8415,228,Sneakers_8415,95000
