productID,shopID,name,price
7479,1991,Sneakers Uniqlo,63000
7480,1333,Sneakers Adidas,51000
7481,243,Backpack Zara,96000
7482,1992,Jeans H&M,21000
7483,1576,TShirt Uniqlo,65000
7484,1490,Cap Puma,15000
7485,1990,Sneakers H&M,97000
7486,1956,Handbag Uniqlo,42000
7487,255,Sneakers H&M,37000
7488,1793,Jacket Zara,73000
7489,1080,TShirt LouisVuitton,21000
7490,46,Sneakers Uniqlo,44000
7491,646,Cap Zara,98000
7492,1538,Hoodie LouisVuitton,60000
7493,578,Jeans Uniqlo,98000
7494,1351,TShirt Gucci,14000
7495,1157,Jeans Adidas,35000
7496,550,Hoodie H&M,48000
7497,652,Handbag H&M,16000
7498,735,Jacket Nike,14000
7499,1044,TShirt H&M,80000
7500,1086,Handbag Gucci,55000
7501,1150,Sneakers Puma,70000
7502,1702,Cap Adidas,36000
7503,124,Handbag Nike,96000
7504,1194,Handbag Puma,66000
7505,1121,Jeans Gucci,28000
7506,1742,Sneakers H&M,96000
7507,469,Hoodie Puma,17000
7508,1002,Jacket LouisVuitton,76000
7509,127,Sneakers H&M,54000
7510,1286,Cap Adidas,78000
7511,632,Backpack Adidas,44000
7512,623,Backpack Uniqlo,44000
7513,1870,Hoodie LouisVuitton,41000
7514,448,Hoodie Zara,61000
7515,1213,Cap Gucci,93000
7516,377,Cap Uniqlo,78000
7517,935,Hoodie Adidas,96000
7518,972,Handbag H&M,38000
7519,1533,Backpack Nike,17000
7520,90,TShirt LouisVuitton,51000
7521,644,Sneakers LouisVuitton,49000
7522,1385,Jeans Gucci,41000
7523,641,Jacket Uniqlo,70000
7524,673,TShirt LouisVuitton,74000
7525,1676,Sneakers Adidas,80000
7526,729,Handbag Puma,50000
7527,720,Jeans Gucci,83000
7528,126,Sneakers Puma,51000
7529,1433,TShirt H&M,92000
7530,1261,Hoodie Gucci,45000
7531,1364,Handbag Adidas,13000
7532,868,Jacket Gucci,79000
7533,66,Backpack Nike,66000
7534,388,TShirt LouisVuitton,54000
7535,1636,Jacket H&M,87000
7536,1393,Jacket Uniqlo,75000
7537,1696,Jeans LouisVuitton,84000
7538,1599,Jeans Nike,62000
7539,250,Backpack Zara,94000
7540,1479,Hoodie Nike,48000
7541,1131,Sneakers Nike,25000
7542,1391,Jeans Puma,56000
7543,1406,Cap Adidas,38000
7544,357,Cap LouisVuitton,62000
7545,1629,TShirt H&M,98000
7546,1669,Jacket Uniqlo,47000
7547,199,Backpack H&M,77000
7548,877,Jacket Nike,81000
7549,541,Hoodie Adidas,67000
7550,1632,Cap Gucci,20000
7551,1824,Jacket Puma,69000
7552,1727,Hoodie Gucci,78000
7553,549,Jacket Zara,41000
7554,1377,Cap LouisVuitton,79000
7555,1088,TShirt H&M,67000
7556,348,Jacket Zara,64000
7557,571,Jacket Adidas,68000
7558,1993,Handbag Puma,86000
7559,784,Backpack LouisVuitton,56000
7560,51,Handbag Nike,56000
7561,1178,Hoodie Uniqlo,13000
7562,680,Jeans LouisVuitton,26000
7563,312,Handbag Puma,44000
7564,1814,Jacket Uniqlo,70000
7565,874,Backpack Gucci,69000
7566,1134,Jacket Adidas,64000
7567,913,Jeans LouisVuitton,98000
7568,789,Backpack Gucci,23000
7569,722,Backpack Uniqlo,24000
7570,29,Jacket Puma,94000
7571,740,Sneakers LouisVuitton,50000
7572,1584,Jeans Uniqlo,30000
7573,477,TShirt Gucci,70000
7574,1413,TShirt LouisVuitton,26000
7575,1944,Jeans Nike,84000
7576,1368,Jeans Gucci,15000
7577,1121,Cap Puma,62000
7578,38,Hoodie Gucci,36000
7579,838,Jeans Adidas,52000
7580,302,Handbag H&M,17000
7581,1176,Hoodie Uniqlo,18000
7582,800,Hoodie Zara,94000
7583,1943,Sneakers Adidas,96000
7584,1601,Cap Zara,51000
7585,329,Jeans Nike,21000
7586,1701,Jeans Nike,48000
7587,932,Jacket Zara,22000
7588,211,Jeans Uniqlo,60000
7589,1679,Jeans Zara,37000
7590,756,Jacket Zara,94000
7591,1924,Backpack Uniqlo,66000
7592,1140,Cap LouisVuitton,66000
7593,1024,Sneakers Nike,70000
7594,1023,Jeans LouisVuitton,52000
7595,1857,Handbag Nike,76000
7596,741,Jacket Gucci,49000
7597,918,Jeans Zara,63000
7598,1525,Cap H&M,50000
7599,1427,Cap Adidas,47000
7600,405,Backpack Adidas,21000
7601,794,Jacket Puma,43000
7602,552,Jacket Nike,64000
7603,1986,Handbag Puma,35000
7604,230,Sneakers Puma,43000
7605,930,Jeans Puma,68000
7606,1143,Hoodie Adidas,18000
7607,1718,Hoodie Nike,20000
7608,327,Hoodie LouisVuitton,14000
7609,1993,Jeans Adidas,39000
7610,259,Hoodie Nike,43000
7611,1001,Hoodie Nike,59000
7612,555,Handbag Gucci,19000
7613,1847,Sneakers Puma,84000
7614,1982,Cap Nike,40000
7615,1971,Jeans Nike,70000
7616,1680,Jacket Zara,10000
7617,1555,Cap LouisVuitton,90000
7618,1094,Sneakers Nike,52000
7619,44,Backpack Adidas,86000
7620,375,TShirt H&M,25000
7621,215,Handbag Puma,20000
7622,541,Cap Adidas,91000
7623,1405,Backpack Zara,40000
7624,1330,Hoodie Uniqlo,88000
7625,1995,Hoodie Zara,92000
7626,1987,Handbag Zara,48000
7627,494,Jeans Adidas,88000
7628,928,TShirt Nike,78000
7629,1912,TShirt Zara,89000
7630,425,Sneakers H&M,13000
7631,761,Cap Zara,15000
7632,914,Jeans Zara,32000
7633,1669,Jacket H&M,81000
7634,1199,Sneakers Zara,13000
7635,404,TShirt Zara,47000
7636,1608,Jacket Puma,85000
7637,845,Handbag LouisVuitton,15000
7638,1030,Jacket Puma,22000
7639,1737,Hoodie Gucci,50000
7640,83,Jeans Puma,37000
7641,454,Cap H&M,63000
7642,1694,Hoodie Gucci,96000
7643,1937,Backpack Nike,98000
7644,932,TShirt LouisVuitton,22000
7645,10,Backpack H&M,95000
7646,951,Cap Adidas,97000
7647,707,Backpack Puma,99000
7648,395,Hoodie H&M,76000
7649,1745,Handbag Uniqlo,70000
7650,1555,Jacket Zara,64000
7651,569,Hoodie Adidas,62000
7652,696,Handbag Puma,70000
7653,707,Handbag Uniqlo,38000
7654,514,Cap Uniqlo,13000
7655,43,TShirt H&M,32000
7656,1196,Sneakers Puma,79000
7657,1050,Hoodie Zara,22000
7658,1619,Sneakers Puma,67000
7659,1408,Jeans Puma,51000
7660,1271,Backpack H&M,70000
7661,93,Hoodie Puma,55000
7662,1721,Jeans Uniqlo,43000
7663,1939,Jeans Zara,50000
7664,1915,Jeans Uniqlo,71000
7665,550,Handbag Zara,18000
7666,1202,Cap Uniqlo,30000
7667,1755,Jeans LouisVuitton,45000
7668,1527,Jacket H&M,58000
7669,1371,Jeans Nike,40000
7670,1809,Cap Uniqlo,49000
7671,929,Sneakers LouisVuitton,81000
7672,1404,Sneakers LouisVuitton,61000
7673,135,Handbag Puma,11000
7674,1748,Cap Gucci,56000
7675,1837,Sneakers H&M,88000
7676,106,Cap H&M,25000
7677,82,TShirt LouisVuitton,73000
7678,797,Hoodie Puma,64000
7679,1592,Jacket Zara,82000
7680,978,TShirt Nike,13000
7681,1235,Sneakers Gucci,66000
7682,1869,Jeans Adidas,47000
7683,1306,TShirt Gucci,61000
7684,1221,Sneakers Zara,88000
7685,1269,TShirt H&M,70000
7686,179,Sneakers H&M,75000
7687,1772,Jeans Gucci,83000
7688,50,Jacket Puma,28000
7689,1358,TShirt Puma,22000
7690,656,Sneakers H&M,34000
7691,279,TShirt Adidas,16000
7692,859,Hoodie Uniqlo,57000
7693,1799,Jeans Puma,32000
7694,901,Jacket H&M,98000
7695,1826,Handbag H&M,72000
7696,1680,Handbag Adidas,43000
7697,474,Jacket Puma,17000
7698,978,Backpack Gucci,90000
7699,247,Sneakers Uniqlo,79000
7700,1506,Jeans Adidas,15000
7701,623,Cap LouisVuitton,60000
7702,248,Cap Adidas,56000
7703,189,Sneakers Adidas,96000
7704,960,Backpack H&M,22000
7705,1309,Jacket Puma,97000
7706,1863,Sneakers H&M,41000
7707,702,Jeans LouisVuitton,75000
7708,1516,Jacket LouisVuitton,85000
7709,62,Jeans Gucci,69000
7710,1664,Jeans H&M,96000
7711,1921,Cap Gucci,27000
7712,502,Sneakers Uniqlo,90000
7713,394,Hoodie Gucci,10000
7714,1459,Jacket H&M,78000
7715,1760,Cap Gucci,54000
7716,1470,Jacket LouisVuitton,96000
7717,1754,Handbag Nike,31000
7718,417,Sneakers LouisVuitton,91000
7719,755,Backpack H&M,79000
7720,37,Jacket Uniqlo,68000
7721,1862,Sneakers H&M,64000
7722,266,Hoodie Gucci,54000
7723,850,Jeans Nike,64000
7724,716,Hoodie Gucci,10000
7725,1382,Sneakers Adidas,35000
7726,558,Hoodie H&M,43000
7727,693,Jeans H&M,80000
7728,899,Sneakers Adidas,37000
7729,1300,Hoodie Adidas,19000
7730,223,Handbag Uniqlo,79000
7731,1511,Hoodie Adidas,81000
7732,58,Jacket Nike,49000
7733,1238,Backpack LouisVuitton,10000
7734,1836,Jeans Zara,50000
7735,653,Sneakers LouisVuitton,54000
7736,370,Cap Puma,70000
7737,1400,Cap LouisVuitton,81000
7738,1607,Jacket H&M,66000
7739,851,Jeans Puma,36000
7740,763,Cap LouisVuitton,57000
7741,639,Backpack Uniqlo,22000
7742,383,Cap Gucci,65000
7743,303,Cap H&M,56000
7744,1622,Backpack Uniqlo,69000
7745,1430,Hoodie Adidas,95000
7746,614,Jeans Nike,82000
7747,410,Handbag Zara,39000
7748,1236,Cap H&M,35000
7749,628,Backpack Zara,93000
7750,1115,Cap Puma,42000
7751,1053,Cap H&M,71000
7752,357,Sneakers Zara,18000
7753,386,Jacket Adidas,53000
7754,383,Jeans Puma,28000
7755,497,Hoodie Puma,62000
7756,1897,Sneakers Uniqlo,35000
7757,1961,Sneakers Puma,77000
7758,1316,Sneakers Nike,51000
7759,141,Backpack Uniqlo,38000
7760,1249,Cap Uniqlo,46000
7761,1857,Jacket Gucci,15000
7762,248,Hoodie Nike,12000
7763,1707,Sneakers Zara,94000
7764,430,Jeans Adidas,57000
7765,195,Cap Gucci,76000
7766,765,Jeans Zara,60000
7767,1507,Jacket Uniqlo,66000
7768,1935,Jeans Zara,40000
7769,902,Jeans Puma,42000
7770,1603,Cap Nike,60000
7771,1436,Sneakers Nike,91000
7772,886,Backpack Gucci,62000
7773,1461,Hoodie Zara,79000
7774,219,Jacket Gucci,58000
7775,225,Jeans Puma,84000
7776,211,Handbag Nike,91000
7777,1014,Cap Nike,45000
7778,1637,Backpack H&M,12000
7779,1577,Backpack H&M,44000
7780,1511,Hoodie Puma,51000
7781,1475,Handbag H&M,80000
7782,322,TShirt LouisVuitton,74000
7783,1037,Jacket Adidas,99000
7784,1121,TShirt Zara,48000
7785,1203,Jeans Zara,43000
7786,754,Sneakers LouisVuitton,41000
7787,981,Cap Adidas,25000
7788,419,TShirt H&M,79000
7789,1697,Jacket Gucci,40000
7790,1221,Handbag Nike,35000
7791,906,TShirt LouisVuitton,72000
7792,205,Sneakers Nike,43000
7793,467,Handbag LouisVuitton,10000
7794,1965,TShirt Nike,49000
7795,740,Hoodie Zara,68000
7796,1647,Handbag Nike,79000
7797,1780,Hoodie Puma,43000
7798,378,Cap H&M,93000
7799,956,Backpack Nike,53000
7800,1930,Sneakers Puma,82000
7801,1434,TShirt Uniqlo,79000
7802,1036,Backpack Puma,18000
7803,1066,Cap Puma,51000
7804,814,Hoodie Puma,57000
7805,942,Jacket Gucci,33000
7806,1555,TShirt Zara,99000
7807,1976,Hoodie H&M,22000
7808,397,Cap Zara,72000
7809,1034,Backpack Uniqlo,89000
7810,129,Backpack Nike,43000
7811,1580,Backpack LouisVuitton,32000
7812,230,Hoodie Puma,45000
7813,918,Jacket Puma,79000
7814,1173,Hoodie Puma,24000
7815,593,TShirt Zara,66000
7816,1930,TShirt Nike,46000
7817,601,Handbag H&M,38000
7818,1617,Hoodie LouisVuitton,51000
7819,829,Hoodie Uniqlo,90000
7820,649,Jacket Adidas,70000
7821,1005,Sneakers LouisVuitton,61000
7822,1844,Hoodie H&M,40000
7823,1371,Hoodie Zara,11000
7824,1012,Handbag Uniqlo,23000
7825,1210,TShirt Nike,59000
7826,687,Handbag Zara,97000
7827,530,Handbag LouisVuitton,37000
7828,1196,Backpack Adidas,80000
7829,1289,Handbag Puma,87000
7830,803,Hoodie Gucci,88000
7831,282,Backpack Gucci,53000
7832,1041,Jeans Nike,42000
7833,818,Handbag Uniqlo,85000
7834,577,Handbag Gucci,28000
7835,205,Hoodie Gucci,24000
7836,643,Cap H&M,75000
7837,1133,Hoodie H&M,55000
7838,232,Handbag Adidas,59000
7839,1747,Handbag Uniqlo,77000
7840,659,Cap Nike,63000
7841,1219,Backpack Zara,41000
7842,1081,Hoodie Adidas,18000
7843,660,Jeans Zara,13000
7844,369,Jacket Uniqlo,63000
7845,77,Jeans Adidas,34000
7846,1637,Jacket Adidas,38000
7847,105,Cap LouisVuitton,94000
7848,1615,Backpack Adidas,51000
7849,1747,Backpack Puma,19000
7850,396,Sneakers Nike,96000
7851,1978,Handbag Uniqlo,30000
7852,1404,Cap H&M,45000
7853,1662,Backpack LouisVuitton,58000
7854,847,Cap Zara,45000
7855,544,Backpack Zara,95000
7856,440,Jacket Zara,89000
7857,1973,Handbag Zara,79000
7858,1406,Jeans Uniqlo,68000
7859,1060,Jeans H&M,90000
7860,1718,Jacket Puma,52000
7861,1411,Jeans Nike,61000
7862,1993,Jeans LouisVuitton,90000
7863,813,TShirt Gucci,60000
7864,356,Jacket Puma,25000
7865,78,Sneakers LouisVuitton,92000
7866,1778,Handbag H&M,57000
7867,148,Jacket Zara,53000
7868,788,Jacket Zara,51000
7869,1984,Cap Adidas,28000
7870,1993,TShirt Uniqlo,79000
7871,1555,Handbag H&M,58000
7872,1109,Handbag Nike,10000
7873,593,Sneakers Uniqlo,84000
7874,510,Sneakers H&M,96000
7875,1136,TShirt Puma,39000
7876,169,Cap Nike,88000
7877,841,Sneakers Puma,35000
7878,497,Backpack H&M,73000
7879,150,Handbag Uniqlo,23000
7880,1280,Cap Gucci,97000
7881,1442,Handbag Uniqlo,91000
7882,148,TShirt LouisVuitton,31000
7883,507,Hoodie H&M,86000
7884,1227,TShirt Gucci,38000
7885,1779,Jacket LouisVuitton,16000
7886,1142,Handbag LouisVuitton,32000
7887,1754,Sneakers Puma,28000
7888,57,Cap H&M,86000
7889,837,Hoodie Adidas,89000
7890,537,Cap LouisVuitton,55000
7891,762,Sneakers Gucci,79000
7892,1692,Jeans LouisVuitton,52000
7893,625,Jacket Gucci,83000
7894,1820,Backpack Puma,94000
7895,436,Sneakers Adidas,37000
7896,404,Jeans Gucci,75000
7897,415,TShirt H&M,12000
7898,1760,TShirt Gucci,87000
7899,832,Jeans Nike,68000
7900,561,Jeans Zara,48000
7901,807,Jeans H&M,19000
7902,711,Jacket Puma,20000
7903,1751,Handbag Nike,18000
7904,1588,Backpack H&M,49000
7905,451,Handbag Puma,74000
7906,1551,Hoodie Zara,14000
7907,1921,Handbag Gucci,37000
7908,1934,Jeans Gucci,55000
7909,26,Jacket Uniqlo,49000
7910,506,Handbag Puma,61000
7911,1175,TShirt Gucci,50000
7912,638,Cap Gucci,78000
7913,501,Cap Nike,27000
7914,1432,Sneakers Gucci,58000
7915,337,Jacket Zara,49000
7916,486,Jeans LouisVuitton,18000
7917,1261,Backpack Puma,72000
7918,170,Jeans Uniqlo,24000
7919,681,Jacket Nike,99000
7920,1030,Backpack Zara,85000
7921,473,TShirt LouisVuitton,88000
7922,256,Backpack Puma,58000
7923,565,Handbag Puma,88000
7924,831,TShirt Gucci,15000
7925,1124,Jacket Gucci,54000
7926,1003,Hoodie Zara,73000
7927,1759,Handbag Nike,39000
7928,544,Jeans Gucci,94000
7929,1716,Jacket Zara,58000
7930,1307,Hoodie Uniqlo,81000
7931,1696,Jacket H&M,82000
7932,619,TShirt Uniqlo,73000
7933,1139,Hoodie H&M,67000
7934,1889,Sneakers Adidas,41000
7935,239,Hoodie Adidas,24000
7936,1296,TShirt H&M,91000
7937,409,Handbag Nike,44000
7938,445,TShirt LouisVuitton,71000
7939,438,Jacket LouisVuitton,46000
7940,719,Sneakers H&M,83000
7941,239,Jacket LouisVuitton,85000
7942,1903,Jeans Adidas,65000
7943,605,Cap Zara,77000
7944,1753,Hoodie Nike,71000
7945,1452,Sneakers Adidas,59000
7946,169,Backpack H&M,41000
7947,1260,Cap H&M,12000
7948,1711,Hoodie Gucci,39000
7949,1371,Handbag H&M,85000
7950,1291,Hoodie Puma,35000
7951,1755,TShirt Zara,17000
7952,1760,Jeans LouisVuitton,55000
7953,1362,Backpack Gucci,77000
7954,1540,Sneakers LouisVuitton,70000
7955,1461,Sneakers Zara,88000
7956,1118,Sneakers Puma,96000
7957,971,Sneakers Gucci,52000
7958,1207,TShirt Puma,92000
7959,1679,Jacket Nike,79000
7960,601,Jeans Nike,85000
7961,1422,Jeans Uniqlo,16000
7962,1442,Hoodie Zara,10000
7963,1253,Hoodie H&M,97000
7964,593,Jeans Gucci,29000
7965,659,Backpack Nike,39000
7966,647,Cap Gucci,87000
7967,1341,Sneakers H&M,45000
7968,1592,Cap LouisVuitton,88000
7969,1380,Backpack Uniqlo,62000
7970,1223,TShirt Uniqlo,82000
7971,432,Sneakers Uniqlo,21000
7972,1020,Sneakers Puma,63000
7973,392,Handbag Uniqlo,30000
7974,625,Hoodie Nike,63000
7975,407,Jeans LouisVuitton,38000
7976,1024,Cap Gucci,69000
7977,1161,Jeans Gucci,67000
7978,918,Sneakers LouisVuitton,97000
7979,283,Backpack Adidas,44000
7980,1571,Backpack Adidas,64000
7981,541,Sneakers Adidas,57000
7982,823,Jeans Uniqlo,56000
7983,1139,Handbag Uniqlo,89000
7984,566,Jacket Nike,64000
7985,63,Cap Nike,23000
7986,853,TShirt Zara,64000
7987,1129,Cap Adidas,60000
7988,1146,Sneakers Adidas,19000
7989,1671,TShirt Adidas,12000
7990,1727,TShirt Uniqlo,80000
7991,1188,TShirt H&M,16000
7992,1310,Jeans LouisVuitton,90000
7993,1036,Sneakers H&M,84000
7994,934,Jeans Adidas,95000
7995,1246,Hoodie Zara,54000
7996,1188,Jeans H&M,75000
7997,1000,TShirt LouisVuitton,44000
7998,1355,Jeans LouisVuitton,18000
7999,1950,Cap LouisVuitton,13000
8000,220,Sneakers H&M,54000
8001,84,Jacket Uniqlo,95000
8002,158,Jeans H&M,78000
8003,1886,Hoodie Puma,81000
8004,758,Sneakers H&M,22000
8005,326,Cap Gucci,21000
8006,175,Cap Nike,38000
8007,310,Jacket Nike,42000
8008,580,Jeans Uniqlo,43000
8009,985,Cap H&M,90000
8010,1920,Hoodie Nike,77000
8011,14,Jeans Uniqlo,42000
8012,36,Jeans LouisVuitton,29000
8013,1349,Cap Nike,31000
8014,1441,Sneakers Puma,58000
8015,1119,TShirt Zara,79000
8016,1433,Backpack Zara,88000
8017,1969,Handbag Puma,27000
8018,1538,Hoodie Adidas,63000
8019,1985,Jeans Nike,95000
8020,450,Backpack Nike,44000
8021,1031,Jeans Gucci,53000
8022,531,Jacket Nike,86000
8023,1997,Handbag Puma,31000
8024,1952,Handbag Adidas,17000
8025,1343,Hoodie Adidas,67000
8026,518,TShirt Adidas,66000
8027,1867,Hoodie Gucci,55000
8028,1812,Sneakers Puma,48000
8029,18,TShirt Zara,57000
8030,74,Handbag Gucci,83000
8031,1813,Handbag Gucci,80000
8032,813,Handbag Gucci,52000
8033,856,Jeans Zara,81000
8034,337,Handbag Gucci,32000
8035,1537,Handbag Adidas,29000
8036,77,Hoodie H&M,96000
8037,857,Sneakers H&M,87000
8038,778,Jeans Adidas,56000
8039,1609,Hoodie Gucci,65000
8040,612,Cap Adidas,64000
8041,350,Jeans Adidas,26000
8042,487,Cap Zara,90000
8043,358,Backpack Nike,21000
8044,946,Sneakers Adidas,65000
8045,1264,Jeans Nike,29000
8046,1799,Handbag Zara,44000
8047,1791,Hoodie Adidas,48000
8048,1400,Hoodie Gucci,18000
8049,631,Cap Uniqlo,94000
8050,859,Cap Nike,71000
8051,158,Jacket Adidas,77000
8052,311,Handbag Puma,46000
8053,28,Backpack Puma,98000
8054,948,TShirt Uniqlo,51000
8055,347,Jeans H&M,51000
8056,94,Sneakers LouisVuitton,13000
8057,918,TShirt LouisVuitton,40000
8058,51,Cap LouisVuitton,34000
8059,269,Cap LouisVuitton,95000
8060,1023,TShirt Uniqlo,55000
8061,192,Hoodie Puma,28000
8062,1254,Jeans LouisVuitton,88000
8063,271,Hoodie H&M,87000
8064,522,Handbag Uniqlo,96000
8065,272,Handbag Puma,73000
8066,1169,Sneakers Puma,56000
8067,680,Sneakers Gucci,15000
8068,1568,Hoodie Gucci,65000
8069,1104,Handbag Zara,85000
8070,1713,TShirt Uniqlo,20000
8071,737,TShirt LouisVuitton,10000
8072,1472,Backpack Zara,39000
8073,904,Handbag Adidas,77000
8074,1690,Cap Gucci,97000
8075,194,TShirt Zara,32000
8076,108,TShirt Zara,46000
8077,576,Handbag Puma,68000
8078,1929,Jeans Puma,87000
8079,1460,Handbag Adidas,14000
8080,436,Hoodie LouisVuitton,75000
8081,514,Hoodie Uniqlo,79000
8082,1633,Cap H&M,11000
8083,1296,Hoodie Puma,11000
8084,328,Cap Adidas,93000
8085,613,Jeans Puma,11000
8086,2,Backpack Puma,74000
8087,1517,Hoodie LouisVuitton,27000
8088,1225,Handbag Adidas,64000
8089,1698,Handbag H&M,32000
8090,492,Cap Puma,19000
8091,132,Sneakers Zara,44000
8092,168,Jeans Nike,65000
8093,658,Jacket Nike,75000
8094,63,Jacket LouisVuitton,92000
8095,1598,Jacket Zara,68000
8096,4,Cap Uniqlo,23000
8097,605,Backpack H&M,49000
8098,253,Cap Gucci,56000
8099,1796,Hoodie H&M,33000
8100,127,Cap Uniqlo,18000
8101,651,Handbag Puma,24000
8102,1301,Jeans Zara,23000
8103,829,Hoodie H&M,75000
8104,601,Backpack Nike,79000
8105,1734,TShirt Nike,94000
8106,1993,Hoodie Uniqlo,19000
8107,483,Jacket Adidas,40000
8108,1635,Jacket H&M,39000
8109,1253,TShirt Adidas,90000
8110,632,Jeans Gucci,36000
8111,1614,Handbag Puma,72000
8112,700,Jacket Zara,88000
8113,561,Handbag Adidas,67000
8114,324,Handbag Uniqlo,25000
8115,486,Jacket Gucci,99000
8116,870,Hoodie Zara,41000
8117,339,TShirt Uniqlo,45000
8118,156,Jacket Zara,60000
8119,1395,Handbag Gucci,58000
8120,1553,Jacket Adidas,36000
8121,1491,Handbag Adidas,77000
8122,593,Handbag Gucci,36000
8123,1823,Backpack Gucci,51000
8124,1709,Handbag LouisVuitton,33000
8125,1609,Cap Uniqlo,53000
8126,1076,TShirt Gucci,44000
8127,1746,Hoodie Nike,79000
8128,571,Cap H&M,17000
8129,686,Cap Nike,28000
8130,1238,Sneakers Gucci,99000
8131,4,Backpack Puma,72000
8132,1883,Jacket Puma,35000
8133,1003,TShirt Gucci,35000
8134,646,Sneakers Adidas,74000
8135,830,Backpack H&M,69000
8136,1327,Cap Uniqlo,45000
8137,233,Backpack Uniqlo,32000
8138,1109,Cap Nike,97000
8139,1128,Sneakers Adidas,22000
8140,1334,Handbag Uniqlo,88000
8141,1102,TShirt Gucci,20000
8142,1460,Backpack Zara,83000
8143,28,Handbag Uniqlo,11000
8144,1713,Cap Uniqlo,13000
8145,1413,Backpack H&M,45000
8146,1379,Backpack Puma,72000
8147,1712,Jacket Uniqlo,22000
8148,1408,Hoodie LouisVuitton,75000
8149,1813,Backpack Gucci,56000
8150,2,Jacket Adidas,72000
8151,990,Handbag Puma,39000
8152,1284,Hoodie Nike,90000
8153,488,Handbag H&M,31000
8154,883,Backpack Puma,49000
8155,1615,Handbag Uniqlo,95000
8156,382,Jacket Uniqlo,74000
8157,212,Hoodie Gucci,30000
8158,22,TShirt Uniqlo,57000
8159,970,Cap Nike,81000
8160,414,Hoodie H&M,59000
8161,180,Jacket H&M,18000
8162,395,Jeans LouisVuitton,88000
8163,1337,Handbag Adidas,72000
8164,884,Cap Nike,28000
8165,1616,Jeans Nike,83000
8166,1970,Sneakers Nike,49000
8167,116,Jacket Gucci,18000
8168,849,Backpack Puma,78000
8169,960,Handbag Nike,10000
8170,813,Handbag Puma,44000
8171,898,Jacket LouisVuitton,63000
8172,1750,TShirt Gucci,76000
8173,1340,Jeans Gucci,60000
8174,812,Jacket Zara,58000
8175,686,Jacket Zara,42000
8176,1154,Sneakers Zara,30000
8177,1917,Cap Gucci,12000
8178,270,Sneakers Gucci,86000
8179,127,Hoodie Puma,57000
8180,1559,TShirt H&M,58000
8181,1916,Jeans Gucci,21000
8182,245,Handbag H&M,97000
8183,1646,Handbag Uniqlo,13000
8184,1669,Handbag Puma,84000
8185,481,Backpack Uniqlo,45000
8186,1522,Hoodie Puma,24000
8187,1251,Jacket Uniqlo,59000
8188,1420,Hoodie Adidas,61000
8189,772,Jacket LouisVuitton,84000
8190,1764,TShirt Zara,35000
8191,1639,Jacket Gucci,15000
8192,109,Jeans LouisVuitton,71000
8193,1039,Handbag Zara,66000
8194,717,Hoodie H&M,76000
8195,1490,TShirt Adidas,75000
8196,1545,Handbag Uniqlo,34000
8197,889,Cap H&M,27000
8198,12,Backpack H&M,55000
8199,301,Jeans Zara,59000
8200,928,Sneakers Puma,73000
8201,1803,Handbag Uniqlo,46000
8202,210,Sneakers Adidas,50000
8203,1585,TShirt Uniqlo,57000
8204,1442,Backpack Nike,54000
8205,158,Cap Gucci,61000
8206,1216,Jeans Uniqlo,52000
8207,1941,Backpack Puma,59000
8208,848,TShirt Uniqlo,54000
8209,698,Jeans Gucci,39000
8210,182,Cap Gucci,38000
8211,1859,Cap LouisVuitton,79000
8212,1066,Hoodie H&M,15000
8213,1367,Handbag Uniqlo,91000
8214,149,Jeans Zara,76000
8215,1906,TShirt Zara,13000
8216,386,TShirt Nike,44000
8217,1727,Cap LouisVuitton,79000
8218,1469,Backpack Nike,50000
8219,700,Backpack Adidas,57000
8220,1702,Cap Gucci,13000
8221,1353,Jeans Gucci,78000
8222,399,Sneakers H&M,18000
8223,392,Jeans Adidas,64000
8224,1545,Cap Gucci,82000
8225,1070,Hoodie Nike,34000
8226,603,Jeans Uniqlo,83000
8227,1152,Cap Puma,20000
8228,283,Hoodie Puma,12000
8229,1847,Jeans Adidas,34000
8230,353,Hoodie Uniqlo,40000
8231,108,Jacket Uniqlo,36000
8232,923,Hoodie LouisVuitton,24000
8233,603,Jacket Gucci,84000
8234,899,Hoodie Nike,19000
8235,1572,Jeans Zara,82000
8236,138,Jacket LouisVuitton,41000
8237,1477,Cap H&M,24000
8238,1777,Cap LouisVuitton,57000
8239,432,Jeans LouisVuitton,49000
8240,506,Cap Uniqlo,16000
8241,1963,Jacket Zara,43000
8242,699,Cap Puma,42000
8243,1227,Cap H&M,58000
8244,954,Hoodie H&M,50000
8245,1239,TShirt Uniqlo,73000
